trade.varianceSwap.extraordinaryEvents.indexAdjustmentEvents.indexModification,1
trade.varianceOptionTransactionSupplement.clearingInstructions,1
trade.varianceSwapTransactionSupplement.varianceLeg.amount.observationStartDate,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.index.instrumentId,2
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments,2
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.periodMultiplier,1
trade.varianceSwap.varianceLeg.valuation.valuationDate.adjustableDate.dateAdjustments.businessCenters,1
trade.varianceSwap.varianceLeg.amount.variance.boundedVariance.upperBarrier,1
trade.varianceSwap.varianceLeg.amount.observationStartDate.relativeDate,1
trade.varianceSwap.varianceLeg.amount.variance.varianceStrikePrice,6
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer,3
trade.varianceSwapTransactionSupplement.varianceLeg,3
trade.varianceSwapTransactionSupplement.varianceLeg.underlyer.singleUnderlyer.equity.currency,2
trade.varianceSwap.varianceLeg.amount.variance.exchangeTradedContractNearest.instrumentId.instrumentIdScheme,3
trade.varianceSwap.extraordinaryEvents.indexAdjustmentEvents.indexDisruption,1
trade.varianceSwap.varianceLeg.terminationDate.relativeDate.businessCenters.businessCenter,1
trade.varianceSwap.extraordinaryEvents.nationalisationOrInsolvency,1
trade.varianceSwapTransactionSupplement.varianceLeg.valuation.valuationDate,1
trade.varianceSwap.extraordinaryEvents.tenderOfferEvents.shareForCombined,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.valuation,2
trade.varianceOptionTransactionSupplement.equityPremium.payerPartyReference,2
trade.varianceSwap.extraordinaryEvents.additionalDisruptionEvents.increasedCostOfStockBorrow,1
trade.varianceSwapTransactionSupplement.varianceLeg.effectiveDate.relativeDate.dateRelativeTo.href,1
trade.varianceSwap.varianceLeg.terminationDate.relativeDate.period,1
trade.varianceOptionTransactionSupplement.varianceSwapTransactionSupplement.varianceLeg.receiverPartyReference.href,2
