novation.oldTrade.creditDefaultSwap.feeLeg.periodicPayment.fixedAmountCalculation.fixedRate,2
amendment.trade.documentation.masterConfirmation,2
termination.payment.paymentAmount,7
change.trade.creditDefaultSwap.generalTerms.effectiveDate,2
tradePackage.packageHeader.packageIdentifier.issuer,3
trade.creditDefaultSwap.generalTerms.referenceInformation.referenceObligation.bond.maturity,1
novation.newTradeIdentifier.partyReference.href,2
novation.payment.paymentType,2
amendment.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexAnnexDate,2
novation.oldTrade.creditDefaultSwap.generalTerms.effectiveDate,2
novation.oldTrade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency,2
change.trade.documentation,2
change.trade.creditDefaultSwap.generalTerms.indexReferenceInformation.indexName,2
paymentDetails.grossCashflow.cashflowId.cashflowIdScheme,15
novation.oldTrade.creditDefaultSwap.generalTerms.sellerPartyReference.href,2
termination.tradeIdentifier.partyReference,7
tradePackage.trade.swap.swapStream.resetDates.resetFrequency.period,6
change.trade.tradeHeader.partyTradeIdentifier,2
novation.newTradeIdentifier,2
change.payment.paymentAmount.amount,2
amendment.trade.creditDefaultSwap.productType,2
trade.approvals.approval.status,2
account.accountId,42
amendment.trade.creditDefaultSwap.feeLeg.initialPayment.payerPartyReference.href,2
change.trade.creditDefaultSwap.feeLeg.periodicPayment.fixedAmountCalculation.fixedRate,2
tradePackage.trade.swap.swapStream.resetDates.resetDatesAdjustments,6
change.trade.creditDefaultSwap,2
change.trade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency.period,2
change.payment.paymentAmount.currency,2
tradePackage.packageHeader.packageType,1
change.trade.creditDefaultSwap.feeLeg.periodicPayment.paymentFrequency.periodMultiplier,2
novation.newTradeIdentifier.versionedTradeId.version,2
trade.creditDefaultSwap.generalTerms.referenceInformation.referenceObligation.bond.couponRate,1
tradePackage.trade.swap.swapStream.paymentDates.calculationPeriodDatesReference.href,12
tradePackage.trade.tradeHeader.partyTradeIdentifier.tradeId,6
