trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.fPVFinalPriceElectionFallback,1
trade.equitySwapTransactionSupplement.returnLeg.strikeDate.adjustableDate.dateAdjustments.businessCenters,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.math.mi,1
trade.equityOption.underlyer.singleUnderlyer.index.exchangeId.exchangeIdScheme,1
trade.equityOption.equityExercise.settlementMethodElectingPartyReference,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.couponPayment.accruedInterest.amount,1
trade.returnSwap.principalExchangeFeatures.principalExchanges.intermediateExchange,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.math.mn,3
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.adjustableDate.unadjustedDate,1
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.math.mo,7
trade.returnSwap.earlyTermination,9
trade.equityOption.equityExercise.settlementDate.relativeDate.period,1
trade.equitySwapTransactionSupplement.returnLeg.rateOfReturn.valuationPriceInterim.valuationRules.dividendValuationDates,1
trade.returnSwap.interestLeg.legIdentifier,2
trade.returnSwap.buyerPartyReference,1
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.compounding.compoundingRate.interestLegRate,1
trade.returnSwap.earlyTermination.startingDate.dateRelativeTo,7
header,13
header.sentBy.messageAddressScheme,2
trade.equitySwapTransactionSupplement.breakFeeElection,3
trade.equitySwapTransactionSupplement.returnLeg.amount.referenceAmount,9
trade.returnSwap.returnLeg.rateOfReturn.valuationPriceFinal.commission.commissionAmount,4
trade.returnSwap.additionalPayment.additionalPaymentAmount.formula.formulaComponent.formula,3
trade.returnSwap.returnLeg.amount.formula.math.mo,1
trade.returnSwap.sellerPartyReference,1
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.id,2
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.valuationRules.valuationDate.adjustableDate,1
trade.returnSwap.principalExchangeFeatures.principalExchanges.initialExchange,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.equity.currency,1
trade.equitySwapTransactionSupplement.interestLeg.interestCalculation.interpolationPeriod,2
trade.returnSwap.returnLeg.rateOfReturn.initialPrice.commission.currency,1
trade.returnSwap.returnLeg.amount.formula.math.mi,2
trade.returnSwap.returnLeg.legIdentifier,2
trade.equitySwapTransactionSupplement.returnLeg.return.dividendConditions.dividendPaymentDate.paymentDateOffset.dayType,1
trade.returnSwap.returnLeg.underlyer.singleUnderlyer.equity.id,1
trade.equitySwapTransactionSupplement.returnLeg.underlyer.singleUnderlyer.equity.currency.id,1
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.currency,1
trade.returnSwap.returnLeg.amount.referenceAmount,7
trade.returnSwap.interestLeg.interestLegCalculationPeriodDates.interestLegResetDates.fixingDates.adjustableDates.unadjustedDate,11
trade.returnSwap.returnLeg.amount.currency.id,5
trade.returnSwap.principalExchangeFeatures.principalExchangeDescriptions.principalExchangeAmount.principalAmount.amount,1
