allocation.allocationIdentifier.issuer.issuerIdScheme,1
allocationIdentifier.tradeId.tradeIdScheme,1
letterOfCreditIdentifier.contractId.contractIdScheme,4
feeOwed.eventIdentifier.eventId.eventIdScheme,3
letterOfCredit.issuingBankPartyReference.href,4
rollover.repayment.borrowerPartyReference.href,2
lcAdjustment.letterOfCreditReference.href,1
rollover.baseRateSet.parentEventIdentifier.partyReference.href,1
letterOfCredit.type,4
rollover.currentContracts.contract.floatingRateAccrual.paymentProjection.projectedAmount.shareAmount,4
settlementDateFinalization.eventIdentifier.eventId,4
settlementDateAvailability.amount.currency,4
rollover.interestPayment.cashPayable.taxWithholding.amount.currency.currencyScheme,12
eventPayment.receiverPartyReference.href,13
loanContract.floatingRateAccrual.accrualOptionId,2
interestPayment.lenderPartyReference.href,1
accruingFeeChange.accruingFeeOption.endDate,2
lcIssuanceFeePayment.accrualSchedule.numberOfDays,2
letterOfCredit.facilityFxRate.quotedCurrencyPair.currency2,1
letterOfCredit.facilityFxRate.quotedCurrencyPair.currency1,1
lcIssuanceFeePayment.accrualSchedule.accrualAmount.amount,2
trade.tradeIdentifier.issuer,1
lcIssuanceFeePayment.id.accrualTypeIdScheme,3
interestPayment.amount.currency,1
lcIssuanceFeePayment.endDate,3
facilityOutstandingsPosition.commitment.unavailableToUtilizeAmount.shareAmount,1
trade.tradeIdentifier.tradeId.id,1
trade.nonRecurringFeesBenefactor,2
accruingFeePayment.comment,1
tradeEvent.loanTradeReference.href,2
override.settlementDetails.settlementInstruction.settlementMethod,2
transfer.comment,1
letterOfCredit.facilityFxRate.rate,1
allocationId.loanTradeReference.href,21
accruingFeeChange.accruingFeeOption.type.accruingFeeTypeScheme,3
loanContract.identifier.facilityReference.href,2
trade.tradeIdentifier.tradeId.tradeIdScheme,2
rollover.currentContracts.contract.floatingRateAccrual.indexTenor.period,7
accruingFeePayment.facilityReference.href,3
transferEvent.eventIdentifier.eventId,2
feeOwed.eventIdentifier.partyReference.href,3
override.settlementDetails.settlementInstruction.beneficiary.routingExplicitDetails.routingReferenceText,2
rollover.interestPayment.cashPayable.netAmount.currency.currencyScheme,12
rollover.interestPayment.cashPayable.netAmount.amount,12
rollover.repayment.amount.shareAmount,1
lcIssuanceFeePayment.lenderPartyReference.href,3
partyProfile.communicationDetails.purpose,1
transfer.amount.currency.currencyScheme,2
header.sentBy,63
settlement.eventIdentifier.eventId,8
rollover.interestPayment.accrualSchedule.endDate,16
lcIssuanceFeePayment.amount.shareAmount,3
eventPayment.paymentAmount.amount,13
payment.receiverPartyReference.href,5
facilityOutstandingsPosition.commitment.fundedUtilizedAmount.shareAmount,1
letterOfCredit.finalExpiryDate,1
accruingFeePayment.eventIdentifier.partyReference.href,3
loanContract.floatingRateAccrual.endDate,2
allocation.allocationIdentifier.id,4
interestPayment.eventIdentifier.eventId.id,1
settlementDateFinalization.amount.currency.currencyScheme,4
transfer.tradeDate,2
settlementDateAvailability.amount.currency.currencyScheme,4
noticeDate,57
rollover.repayment.loanContractReference.href,2
rollover.interestPayment.amount.currency.currencyScheme,12
rollover.maturingContracts.contractIdentifier.partyReference.href,1
party.person.contactInfo.address.streetAddress.streetLine,2
rollover.borrowing.amount.currency.currencyScheme,15
accruingFeeChange.accruingFeeOption.startDate,3
allocationId.issuer.issuerIdScheme,7
allocation.comment,3
settlementDateAvailability.cutOffTime,4
partyProfile.settlementInstructionDetails.settlementDetails.settlementInstruction.settlementMethod.settlementMethodScheme,1
transfer.facilityReference.href,2
tradeSummary.tradeIdentifier.id,25
interestCapitalization.accrualSchedule.accrualAmount.shareAmount,2
interestCapitalization.accrualSchedule.referenceAmount.currency.currencyScheme,2
settlementDateAvailability.leadDays,4
trade.collateralRequiredFlag,2
settlementDateAvailability.eventIdentifier.eventId.eventIdScheme,4
transfer.sellerPartyReference.href,2
accruingFeePayment.cashPayable.taxWithholding.amount.amount,1
feeOwed.creditAgreementAmount.currency.currencyScheme,3
allocationIdentifier.issuer.issuerIdScheme,1
allocation.allocationIdentifier.issuer,1
lcIssuance.effectiveDate,4
lcIssuance.amount.currency,4
rollover.repayment.effectiveDate,2
lcIssuance.eventIdentifier.eventId,4
rollover.maturingContracts.contractIdentifier.facilityReference.href,1
loanContract.identifier.id,2
facilitySummary.startDate,24
facilityIdentifier.description,19
letterOfCredit.facilityFxRate.quotedCurrencyPair.quoteBasis,1
allocation.amount.currency,4
rollover.currentContracts.contract.amount.currency,16
override.settlementDetails.settlementInstruction.settlementMethod.settlementMethodScheme,2
accruingFeeChange.agentPartyReference.href,3
letterOfCredit.type.lcTypeScheme,4
amendmentFeePayment.borrowerPartyReference.href,1
letterOfCredit.identifier.id,4
accruingFeePayment.eventIdentifier.eventId,3
rollover.currentContracts.contract.floatingRateAccrual.indexTenor.periodMultiplier,7
lcIssuanceFeePayment.accrualSchedule.accrualAmount.currency.currencyScheme,2
